utc_timestamp,DE_KN_residential3_grid_import,DE_KN_residential3_grid_export,temp,holiday,season_Autumn,season_Spring,season_Summer,season_Winter,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday
2016-05-20 21:30:00,860.159179688,787.276367188,14.15,0,0,1,0,0,1,0,0,0,0,0,0
2016-05-20 21:45:00,860.803710938,787.276367188,14.075,0,0,1,0,0,1,0,0,0,0,0,0
2016-05-20 22:00:00,861.008789062,787.276367188,14.0,0,0,1,0,0,1,0,0,0,0,0,0
2016-05-20 22:15:00,861.204101562,787.276367188,13.9,0,0,1,0,0,1,0,0,0,0,0,0
2016-05-20 22:30:00,861.428710938,787.276367188,13.8,0,0,1,0,0,1,0,0,0,0,0,0
2016-05-20 22:45:00,861.598632812,787.276367188,13.7,0,0,1,0,0,1,0,0,0,0,0,0
2016-05-20 23:00:00,861.733398438,787.276367188,13.6,0,0,1,0,0,1,0,0,0,0,0,0
2016-05-20 23:15:00,862.258789062,787.276367188,13.6,0,0,1,0,0,1,0,0,0,0,0,0
2016-05-20 23:30:00,862.778320312,787.276367188,13.6,0,0,1,0,0,1,0,0,0,0,0,0
2016-05-20 23:45:00,863.263671875,787.276367188,13.6,0,0,1,0,0,1,0,0,0,0,0,0
2016-05-21 00:00:00,863.724609375,787.276367188,13.6,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 00:15:00,864.1640625,787.276367188,13.65,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 00:30:00,864.529296875,787.276367188,13.7,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 00:45:00,864.779296875,787.276367188,13.75,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 01:00:00,864.923828125,787.276367188,13.8,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 01:15:00,865.05859375,787.276367188,13.875,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 01:30:00,865.194335938,787.276367188,13.95,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 01:45:00,865.37890625,787.276367188,14.025,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 02:00:00,865.6484375,787.276367188,14.1,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 02:15:00,865.749023438,787.276367188,13.925,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 02:30:00,865.838867188,787.276367188,13.75,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 02:45:00,865.923828125,787.276367188,13.575,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 03:00:00,865.999023438,787.276367188,13.4,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 03:15:00,866.063476562,787.276367188,13.3,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 03:30:00,866.1484375,787.276367188,13.2,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 03:45:00,866.228515625,787.276367188,13.1,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 04:00:00,866.274414062,787.276367188,13.0,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 04:15:00,866.303710938,787.276367188,13.05,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 04:30:00,866.318359375,787.276367188,13.1,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 04:45:00,866.328125,787.276367188,13.149999999999999,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 05:00:00,866.423828125,787.295898438,13.2,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 05:15:00,866.59375,787.350585938,13.399999999999999,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 05:30:00,866.619140625,787.48046875,13.6,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 05:45:00,866.704101562,787.60546875,13.8,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 06:00:00,866.803710938,787.755859375,14.0,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 06:15:00,866.994140625,787.834960938,14.325,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 06:30:00,867.383789062,787.834960938,14.65,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 06:45:00,867.439453125,788.071289062,14.975000000000001,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 07:00:00,867.439453125,788.486328125,15.3,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 07:15:00,867.439453125,788.805664062,15.8,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 07:30:00,867.439453125,789.010742188,16.3,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 07:45:00,867.46875,789.245117188,16.8,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 08:00:00,867.578125,789.3359375,17.3,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 08:15:00,867.578125,789.67578125,17.5,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 08:30:00,867.599609375,790.025390625,17.700000000000003,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 08:45:00,867.599609375,790.515625,17.900000000000002,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 09:00:00,867.599609375,790.98046875,18.1,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 09:15:00,867.62890625,791.140625,18.400000000000002,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 09:30:00,867.71875,791.225585938,18.700000000000003,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 09:45:00,867.748046875,791.370117188,19.0,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 10:00:00,867.748046875,791.940429688,19.3,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 10:15:00,867.82421875,792.295898438,19.65,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 10:30:00,867.98828125,792.370117188,20.0,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 10:45:00,867.998046875,792.770507812,20.35,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 11:00:00,867.998046875,793.465820312,20.7,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 11:15:00,867.998046875,794.16015625,20.8,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 11:30:00,867.998046875,794.866210938,20.9,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 11:45:00,867.998046875,795.590820312,21.0,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 12:00:00,867.998046875,796.305664062,21.1,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 12:15:00,867.998046875,797.025390625,21.275000000000002,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 12:30:00,867.998046875,797.640625,21.450000000000003,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 12:45:00,867.998046875,797.85546875,21.625,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 13:00:00,868.048828125,798.084960938,21.8,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 13:15:00,868.158203125,798.250976562,21.975,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 13:30:00,868.284179688,798.390625,22.15,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 13:45:00,868.338867188,798.545898438,22.325,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 14:00:00,868.374023438,798.80078125,22.5,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 14:15:00,868.3984375,799.010742188,22.375,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 14:30:00,868.3984375,799.340820312,22.25,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 14:45:00,868.408203125,799.715820312,22.125,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 15:00:00,868.439453125,799.981445312,22.0,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 15:15:00,868.439453125,800.370117188,22.025,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 15:30:00,868.439453125,800.635742188,22.05,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 15:45:00,868.548828125,800.770507812,22.075000000000003,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 16:00:00,868.548828125,801.055664062,22.1,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 16:15:00,868.548828125,801.265625,21.975,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 16:30:00,868.89453125,801.276367188,21.85,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 16:45:00,869.248046875,801.295898438,21.725,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 17:00:00,869.248046875,801.375976562,21.6,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 17:15:00,869.248046875,801.451171875,21.450000000000003,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 17:30:00,869.248046875,801.510742188,21.3,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 17:45:00,869.248046875,801.526367188,21.15,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 18:00:00,869.284179688,801.526367188,21.0,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 18:15:00,869.369140625,801.526367188,20.65,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 18:30:00,869.478515625,801.526367188,20.3,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 18:45:00,869.598632812,801.526367188,19.950000000000003,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 19:00:00,869.69921875,801.526367188,19.6,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 19:15:00,869.813476562,801.526367188,19.25,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 19:30:00,869.944335938,801.526367188,18.9,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 19:45:00,870.108398438,801.526367188,18.55,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 20:00:00,870.279296875,801.526367188,18.2,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 20:15:00,870.46875,801.526367188,18.075,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 20:30:00,870.6484375,801.526367188,17.95,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 20:45:00,870.784179688,801.526367188,17.825,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 21:00:00,870.908203125,801.526367188,17.7,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 21:15:00,871.029296875,801.526367188,17.85,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 21:30:00,871.114257812,801.526367188,18.0,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 21:45:00,871.21875,801.526367188,18.15,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 22:00:00,871.328125,801.526367188,18.3,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 22:15:00,871.408203125,801.526367188,18.325,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 22:30:00,871.48828125,801.526367188,18.35,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 22:45:00,871.578125,801.526367188,18.375,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 23:00:00,871.668945312,801.526367188,18.4,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 23:15:00,871.76953125,801.526367188,18.275,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 23:30:00,871.859375,801.526367188,18.15,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-21 23:45:00,871.934570312,801.526367188,18.025,0,0,1,0,0,0,0,1,0,0,0,0
2016-05-22 00:00:00,871.993164062,801.526367188,17.9,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 00:15:00,872.043945312,801.526367188,17.9,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 00:30:00,872.083007812,801.526367188,17.9,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 00:45:00,872.12890625,801.526367188,17.9,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 01:00:00,872.194335938,801.526367188,17.9,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 01:15:00,872.248046875,801.526367188,17.849999999999998,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 01:30:00,872.293945312,801.526367188,17.799999999999997,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 01:45:00,872.337890625,801.526367188,17.75,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 02:00:00,872.383789062,801.526367188,17.7,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 02:15:00,872.434570312,801.526367188,17.45,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 02:30:00,872.499023438,801.526367188,17.2,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 02:45:00,872.553710938,801.526367188,16.95,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 03:00:00,872.59375,801.526367188,16.7,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 03:15:00,872.62890625,801.526367188,16.25,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 03:30:00,872.673828125,801.526367188,15.8,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 03:45:00,872.713867188,801.526367188,15.35,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 04:00:00,872.76953125,801.526367188,14.9,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 04:15:00,872.823242188,801.526367188,14.825,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 04:30:00,872.837890625,801.526367188,14.75,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 04:45:00,872.837890625,801.55078125,14.675,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 05:00:00,872.837890625,801.640625,14.6,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 05:15:00,872.837890625,801.78125,14.625,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 05:30:00,872.837890625,801.965820312,14.649999999999999,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 05:45:00,872.837890625,802.155273438,14.674999999999999,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 06:00:00,872.837890625,802.401367188,14.7,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 06:15:00,872.837890625,802.741210938,14.825,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 06:30:00,872.837890625,803.125,14.95,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 06:45:00,872.837890625,803.525390625,15.075,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 07:00:00,872.837890625,803.955078125,15.2,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 07:15:00,872.87890625,804.28515625,15.299999999999999,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 07:30:00,872.87890625,804.780273438,15.399999999999999,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 07:45:00,872.87890625,805.331054688,15.5,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 08:00:00,872.87890625,805.870117188,15.6,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 08:15:00,872.87890625,806.456054688,15.775,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 08:30:00,872.87890625,807.060546875,15.95,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 08:45:00,872.87890625,807.690429688,16.125,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 09:00:00,872.87890625,808.280273438,16.3,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 09:15:00,872.87890625,808.900390625,16.0,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 09:30:00,872.87890625,809.575195312,15.7,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 09:45:00,872.87890625,810.28125,15.4,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 10:00:00,872.87890625,810.995117188,15.1,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 10:15:00,872.87890625,811.645507812,15.2,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 10:30:00,872.87890625,812.360351562,15.3,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 10:45:00,872.87890625,812.99609375,15.4,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 11:00:00,872.87890625,813.366210938,15.5,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 11:15:00,872.87890625,813.911132812,15.625,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 11:30:00,872.888671875,814.326171875,15.75,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 11:45:00,872.888671875,814.544921875,15.875,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 12:00:00,872.888671875,814.90625,16.0,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 12:15:00,872.888671875,815.430664062,16.05,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 12:30:00,872.888671875,816.125976562,16.1,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 12:45:00,872.888671875,816.770507812,16.15,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 13:00:00,872.888671875,817.145507812,16.2,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 13:15:00,872.8984375,817.4765625,16.075,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 13:30:00,872.8984375,817.940429688,15.95,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 13:45:00,872.8984375,818.360351562,15.825,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 14:00:00,872.8984375,818.821289062,15.7,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 14:15:00,872.8984375,819.2109375,15.875,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 14:30:00,872.8984375,819.4453125,16.049999999999997,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 14:45:00,872.8984375,819.916015625,16.224999999999998,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 15:00:00,872.8984375,820.31640625,16.4,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 15:15:00,872.8984375,820.615234375,16.4,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 15:30:00,872.8984375,820.8359375,16.4,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 15:45:00,872.8984375,821.025390625,16.4,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 16:00:00,872.8984375,821.215820312,16.4,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 16:15:00,872.918945312,821.395507812,16.474999999999998,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 16:30:00,873.073242188,821.395507812,16.549999999999997,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 16:45:00,873.288085938,821.405273438,16.625,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 17:00:00,873.359375,821.495117188,16.7,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 17:15:00,873.359375,821.5703125,16.575,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 17:30:00,873.364257812,821.584960938,16.45,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 17:45:00,873.423828125,821.584960938,16.325,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 18:00:00,873.508789062,821.584960938,16.2,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 18:15:00,873.633789062,821.584960938,15.774999999999999,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 18:30:00,873.7890625,821.584960938,15.35,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 18:45:00,873.989257812,821.584960938,14.925,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 19:00:00,874.178710938,821.584960938,14.5,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 19:15:00,874.369140625,821.584960938,14.45,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 19:30:00,874.568359375,821.584960938,14.4,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 19:45:00,874.768554688,821.584960938,14.350000000000001,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 20:00:00,874.978515625,821.584960938,14.3,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 20:15:00,875.194335938,821.584960938,13.875,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 20:30:00,875.353515625,821.584960938,13.45,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 20:45:00,875.513671875,821.584960938,13.025,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 21:00:00,875.668945312,821.584960938,12.6,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 21:15:00,875.7890625,821.584960938,12.475,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 21:30:00,875.903320312,821.584960938,12.35,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 21:45:00,876.00390625,821.584960938,12.225,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 22:00:00,876.043945312,821.584960938,12.1,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 22:15:00,876.068359375,821.584960938,11.975,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 22:30:00,876.099609375,821.584960938,11.85,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 22:45:00,876.119140625,821.584960938,11.725,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 23:00:00,876.153320312,821.584960938,11.6,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 23:15:00,876.208984375,821.584960938,11.275,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 23:30:00,876.25390625,821.584960938,10.95,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-22 23:45:00,876.293945312,821.584960938,10.625,0,0,1,0,0,0,0,0,1,0,0,0
2016-05-23 00:00:00,876.333007812,821.584960938,10.3,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 00:15:00,876.383789062,821.584960938,10.275,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 00:30:00,876.41796875,821.584960938,10.25,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 00:45:00,876.473632812,821.584960938,10.225,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 01:00:00,876.514648438,821.584960938,10.2,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 01:15:00,876.5390625,821.584960938,10.174999999999999,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 01:30:00,876.55859375,821.584960938,10.149999999999999,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 01:45:00,876.587890625,821.584960938,10.125,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 02:00:00,876.624023438,821.584960938,10.1,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 02:15:00,876.678710938,821.584960938,10.125,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 02:30:00,876.733398438,821.584960938,10.149999999999999,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 02:45:00,876.774414062,821.584960938,10.174999999999999,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 03:00:00,876.80859375,821.584960938,10.2,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 03:15:00,876.828125,821.584960938,10.225,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 03:30:00,876.864257812,821.584960938,10.25,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 03:45:00,876.908203125,821.584960938,10.275,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 04:00:00,876.973632812,821.584960938,10.3,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 04:15:00,877.01953125,821.584960938,10.3,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 04:30:00,877.053710938,821.584960938,10.3,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 04:45:00,877.104492188,821.584960938,10.3,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 05:00:00,877.143554688,821.584960938,10.3,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 05:15:00,877.213867188,821.584960938,10.275,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 05:30:00,877.284179688,821.584960938,10.25,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 05:45:00,877.30859375,821.584960938,10.225,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 06:00:00,877.318359375,821.584960938,10.2,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 06:15:00,877.348632812,821.584960938,10.225,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 06:30:00,877.538085938,821.584960938,10.25,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 06:45:00,877.75390625,821.584960938,10.275,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 07:00:00,877.938476562,821.584960938,10.3,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 07:15:00,878.143554688,821.584960938,10.275,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 07:30:00,878.313476562,821.584960938,10.25,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 07:45:00,878.483398438,821.584960938,10.225,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 08:00:00,878.653320312,821.584960938,10.2,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 08:15:00,878.779296875,821.584960938,10.375,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 08:30:00,878.7890625,821.655273438,10.55,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 08:45:00,878.7890625,821.760742188,10.725,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 09:00:00,878.7890625,822.005859375,10.9,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 09:15:00,878.7890625,822.150390625,11.175,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 09:30:00,878.7890625,822.235351562,11.45,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 09:45:00,878.7890625,822.315429688,11.725,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 10:00:00,878.7890625,822.400390625,12.0,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 10:15:00,878.7890625,822.424804688,12.2,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 10:30:00,878.958984375,822.436523438,12.4,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 10:45:00,879.194335938,822.451171875,12.600000000000001,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 11:00:00,879.349609375,822.505859375,12.8,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 11:15:00,879.349609375,822.616210938,12.9,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 11:30:00,879.349609375,822.680664062,13.0,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 11:45:00,879.349609375,822.740234375,13.1,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 12:00:00,879.349609375,822.8203125,13.2,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 12:15:00,879.349609375,823.020507812,13.1,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 12:30:00,879.349609375,823.100585938,13.0,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 12:45:00,879.349609375,823.155273438,12.9,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 13:00:00,879.349609375,823.225585938,12.8,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 13:15:00,879.349609375,823.266601562,12.75,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 13:30:00,879.349609375,823.295898438,12.7,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 13:45:00,879.349609375,823.430664062,12.65,0,0,1,0,0,0,1,0,0,0,0,0
2016-05-23 14:00:00,879.349609375,823.7109375,12.6,0,0,1,0,0,0,1,0,0,0,0,0
