utc_timestamp,DE_KN_residential4_grid_import,DE_KN_residential4_grid_export
2017-12-06T09:45:00Z,8902.52269461,18617.1149737
2017-12-06T10:00:00Z,8902.52269461,18617.9743487
2017-12-06T10:15:00Z,8902.52269461,18618.4382159
2017-12-06T10:30:00Z,8902.52269461,18619.5446612
2017-12-06T10:45:00Z,8902.52269461,18620.5843748
2017-12-06T11:00:00Z,8902.52269461,18621.5648435
2017-12-06T11:15:00Z,8902.52269461,18622.540755
2017-12-06T11:30:00Z,8902.53246024,18622.9587237
2017-12-06T11:45:00Z,8902.53246024,18623.9006626
2017-12-06T12:00:00Z,8902.53246024,18625.0290362
2017-12-06T12:15:00Z,8902.53246024,18626.0479164
2017-12-06T12:30:00Z,8902.53246024,18627.1520831
2017-12-06T12:45:00Z,8902.53246024,18628.3288409
2017-12-06T13:00:00Z,8902.53246024,18629.4177081
2017-12-06T13:15:00Z,8902.53246024,18630.4111977
2017-12-06T13:30:00Z,8902.53246024,18631.5622393
2017-12-06T13:45:00Z,8902.53246024,18632.5055987
2017-12-06T14:00:00Z,8902.54222586,18633.0446612
2017-12-06T14:15:00Z,8902.58250907,18633.4709307
2017-12-06T14:30:00Z,8902.65257743,18633.5153643
2017-12-06T14:45:00Z,8902.85277274,18633.5153643
2017-12-06T15:00:00Z,8903.08226493,18633.5153643
2017-12-06T15:15:00Z,8903.17568941,18633.5153643
2017-12-06T15:30:00Z,8903.39769461,18633.5153643
2017-12-06T15:45:00Z,8903.69912691,18633.5153643
2017-12-06T16:00:00Z,8903.97240165,18633.5153643
2017-12-06T16:15:00Z,8904.05247977,18633.5153643
2017-12-06T16:30:00Z,8904.30785086,18633.5153643
2017-12-06T16:45:00Z,8904.58006766,18633.5153643
2017-12-06T17:00:00Z,8904.74600191,18633.5153643
2017-12-06T17:15:00Z,8905.76976493,18633.5153643
2017-12-06T17:30:00Z,8906.16771415,18633.5153643
2017-12-06T17:45:00Z,8906.71751883,18633.5153643
2017-12-06T18:00:00Z,8906.8224993,18633.5153643
2017-12-06T18:15:00Z,8907.14798758,18633.5153643
2017-12-06T18:30:00Z,8907.41885347,18633.5153643
2017-12-06T18:45:00Z,8907.56273368,18633.5153643
2017-12-06T19:00:00Z,8907.78897066,18633.5153643
2017-12-06T19:15:00Z,8908.07518485,18633.5153643
2017-12-06T19:30:00Z,8908.31761649,18633.5153643
2017-12-06T19:45:00Z,8908.41722586,18633.5153643
2017-12-06T20:00:00Z,8909.05701381,18633.5153643
2017-12-06T20:15:00Z,8909.37279227,18633.5153643
2017-12-06T20:30:00Z,8909.54613211,18633.5153643
2017-12-06T20:45:00Z,8909.77887951,18633.5153643
2017-12-06T21:00:00Z,8910.08910086,18633.5153643
2017-12-06T21:15:00Z,8910.37425711,18633.5153643
2017-12-06T21:30:00Z,8910.53758719,18633.5153643
2017-12-06T21:45:00Z,8910.83831961,18633.5153643
2017-12-06T22:00:00Z,8911.12767508,18633.5153643
2017-12-06T22:15:00Z,8911.29548107,18633.5153643
2017-12-06T22:30:00Z,8911.53929618,18633.5153643
2017-12-06T22:45:00Z,8911.84764579,18633.5153643
2017-12-06T23:00:00Z,8912.09235607,18633.5153643
2017-12-06T23:15:00Z,8912.1974993,18633.5153643
2017-12-06T23:30:00Z,8912.87767508,18633.5153643
2017-12-06T23:45:00Z,8913.16266857,18633.5153643
2017-12-07T00:00:00Z,8913.30667899,18633.5153643
2017-12-07T00:15:00Z,8913.48241141,18633.5153643
2017-12-07T00:30:00Z,8913.75487235,18633.5153643
2017-12-07T00:45:00Z,8913.98871024,18633.5153643
2017-12-07T01:00:00Z,8914.06029227,18633.5153643
2017-12-07T01:15:00Z,8914.31029227,18633.5153643
2017-12-07T01:30:00Z,8914.56663993,18633.5153643
2017-12-07T01:45:00Z,8914.70954357,18633.5153643
2017-12-07T02:00:00Z,8914.88541783,18633.5153643
2017-12-07T02:15:00Z,8915.16722586,18633.5153643
2017-12-07T02:30:00Z,8915.41266857,18633.5153643
2017-12-07T02:45:00Z,8915.49730399,18633.5153643
2017-12-07T03:00:00Z,8916.15282157,18633.5153643
2017-12-07T03:15:00Z,8916.4443743,18633.5153643
2017-12-07T03:30:00Z,8916.58275321,18633.5153643
2017-12-07T03:45:00Z,8916.7575579,18633.5153643
2017-12-07T04:00:00Z,8917.0178118,18633.5153643
2017-12-07T04:15:00Z,8917.25251232,18633.5153643
2017-12-07T04:30:00Z,8917.3224993,18633.5153643
2017-12-07T04:45:00Z,8917.56029227,18633.5153643
2017-12-07T05:00:00Z,8917.82738211,18633.5153643
2017-12-07T05:15:00Z,8917.98216727,18633.5153643
2017-12-07T05:30:00Z,8918.16266857,18633.5153643
2017-12-07T05:45:00Z,8918.53571545,18633.5153643
2017-12-07T06:00:00Z,8918.82933524,18633.5153643
2017-12-07T06:15:00Z,8919.68578055,18633.5153643
2017-12-07T06:30:00Z,8919.98753836,18633.5153643
2017-12-07T06:45:00Z,8920.16273368,18633.5153643
2017-12-07T07:00:00Z,8920.24242118,18633.5153643
2017-12-07T07:15:00Z,8920.41234305,18633.5427081
2017-12-07T07:30:00Z,8920.53783133,18633.6097654
2017-12-07T07:45:00Z,8920.65477469,18633.7145831
2017-12-07T08:00:00Z,8920.90257743,18633.8659503
2017-12-07T08:15:00Z,8920.91234305,18634.1888018
2017-12-07T08:30:00Z,8920.95238211,18634.5427081
2017-12-07T08:45:00Z,8920.98265555,18634.9020831
2017-12-07T09:00:00Z,8921.01292899,18635.2653643
2017-12-07T09:15:00Z,8921.05296805,18635.5934893
2017-12-07T09:30:00Z,8921.05296805,18636.3122393
2017-12-07T09:45:00Z,8921.05296805,18637.2497393
2017-12-07T10:00:00Z,8921.05296805,18638.0173175
2017-12-07T10:15:00Z,8921.05296805,18638.6677081
2017-12-07T10:30:00Z,8921.05296805,18639.3812498
2017-12-07T10:45:00Z,8921.05296805,18639.7210935
2017-12-07T11:00:00Z,8921.11253836,18639.9567706
2017-12-07T11:15:00Z,8921.11253836,18640.4434893
2017-12-07T11:30:00Z,8921.11253836,18640.8200518
2017-12-07T11:45:00Z,8921.16234305,18641.1696612
2017-12-07T12:00:00Z,8921.16722586,18641.6403643
2017-12-07T12:15:00Z,8921.17210868,18642.0798175
2017-12-07T12:30:00Z,8921.18285086,18642.4333331
2017-12-07T12:45:00Z,8921.29222586,18642.853906
2017-12-07T13:00:00Z,8921.29222586,18643.4645831
2017-12-07T13:15:00Z,8921.29222586,18644.1614581
2017-12-07T13:30:00Z,8921.3928118,18644.4655597
2017-12-07T13:45:00Z,8921.46663993,18644.6833331
2017-12-07T14:00:00Z,8921.80622326,18644.7263018
2017-12-07T14:15:00Z,8921.91234305,18644.8434893
2017-12-07T14:30:00Z,8922.37767508,18644.9138018
2017-12-07T14:45:00Z,8922.89071917,18644.9138018
2017-12-07T15:00:00Z,8923.50142725,18644.9138018
2017-12-07T15:15:00Z,8923.96605399,18644.9138018
2017-12-07T15:30:00Z,8924.65277274,18644.9138018
2017-12-07T15:45:00Z,8925.35228446,18644.9138018
2017-12-07T16:00:00Z,8926.12588472,18644.9138018
2017-12-07T16:15:00Z,8926.89720633,18644.9138018
2017-12-07T16:30:00Z,8927.51716076,18644.9138018
2017-12-07T16:45:00Z,8927.86253836,18644.9138018
2017-12-07T17:00:00Z,8928.14606701,18644.9138018
2017-12-07T17:15:00Z,8928.34235607,18644.9138018
2017-12-07T17:30:00Z,8929.11742118,18644.9138018
2017-12-07T17:45:00Z,8929.44652274,18644.9138018
2017-12-07T18:00:00Z,8929.71751883,18644.9138018
2017-12-07T18:15:00Z,8929.86253836,18644.9138018
2017-12-07T18:30:00Z,8930.15746024,18644.9138018
2017-12-07T18:45:00Z,8930.43773368,18644.9138018
2017-12-07T19:00:00Z,8930.64964774,18644.9138018
2017-12-07T19:15:00Z,8930.89769461,18644.9138018
2017-12-07T19:30:00Z,8931.18661761,18644.9138018
2017-12-07T19:45:00Z,8931.4474993,18644.9138018
2017-12-07T20:00:00Z,8931.6461077,18644.9138018
2017-12-07T20:15:00Z,8932.36253836,18644.9138018
2017-12-07T20:30:00Z,8932.84788993,18644.9138018
2017-12-07T20:45:00Z,8932.98753836,18644.9138018
2017-12-07T21:00:00Z,8933.30087542,18644.9138018
2017-12-07T21:15:00Z,8933.62547782,18644.9138018
2017-12-07T21:30:00Z,8933.86497977,18644.9138018
2017-12-07T21:45:00Z,8934.11742118,18644.9138018
2017-12-07T22:00:00Z,8934.43610607,18644.9138018
2017-12-07T22:15:00Z,8934.73265555,18644.9138018
2017-12-07T22:30:00Z,8934.86790946,18644.9138018
2017-12-07T22:45:00Z,8935.11253836,18644.9138018
2017-12-07T23:00:00Z,8935.36742118,18644.9138018
2017-12-07T23:15:00Z,8935.52025321,18644.9138018
2017-12-07T23:30:00Z,8935.70213797,18644.9138018
2017-12-07T23:45:00Z,8935.95042899,18644.9138018
2017-12-08T00:00:00Z,8936.25731375,18644.9138018
2017-12-08T00:15:00Z,8936.83788016,18644.9138018
2017-12-08T00:30:00Z,8937.09300711,18644.9138018
2017-12-08T00:45:00Z,8937.33763602,18644.9138018
2017-12-08T01:00:00Z,8937.4775286,18644.9138018
2017-12-08T01:15:00Z,8937.63792899,18644.9138018
2017-12-08T01:30:00Z,8937.90648368,18644.9138018
2017-12-08T01:45:00Z,8938.1325579,18644.9138018
2017-12-08T02:00:00Z,8938.23233003,18644.9138018
2017-12-08T02:15:00Z,8938.4646868,18644.9138018
2017-12-08T02:30:00Z,8938.71683524,18644.9138018
2017-12-08T02:45:00Z,8938.89267229,18644.9138018
2017-12-08T03:00:00Z,8939.05622326,18644.9138018
2017-12-08T03:15:00Z,8939.33070243,18644.9138018
2017-12-08T03:30:00Z,8939.57660086,18644.9138018
2017-12-08T03:45:00Z,8939.63036063,18644.9138018
2017-12-08T04:00:00Z,8939.87660086,18644.9138018
2017-12-08T04:15:00Z,8940.2162493,18644.9138018
2017-12-08T04:30:00Z,8940.44525321,18644.9138018
2017-12-08T04:45:00Z,8940.53363211,18644.9138018
2017-12-08T05:00:00Z,8941.23675711,18644.9138018
2017-12-08T05:15:00Z,8941.87494071,18644.9138018
2017-12-08T05:30:00Z,8942.43060477,18644.9138018
2017-12-08T05:45:00Z,8942.70990165,18644.9138018
2017-12-08T06:00:00Z,8943.05690685,18644.9138018
2017-12-08T06:15:00Z,8943.30674409,18644.9138018
2017-12-08T06:30:00Z,8943.43416225,18644.9138018
2017-12-08T06:45:00Z,8944.07009045,18644.9138018
2017-12-08T07:00:00Z,8944.80267508,18644.9138018
2017-12-08T07:15:00Z,8945.21364513,18644.9138018
2017-12-08T07:30:00Z,8945.76019461,18644.9138018
2017-12-08T07:45:00Z,8945.89024019,18644.9463539
2017-12-08T08:00:00Z,8945.95718122,18645.0069938
2017-12-08T08:15:00Z,8946.09027274,18645.040755
2017-12-08T08:30:00Z,8946.2162493,18645.0856768
2017-12-08T08:45:00Z,8946.2450579,18645.1950518
2017-12-08T09:00:00Z,8946.35003836,18645.3031248
2017-12-08T09:15:00Z,8946.43988211,18645.4606768
2017-12-08T09:30:00Z,8946.4740618,18645.7098956
2017-12-08T09:45:00Z,8946.49183524,18646.1013018
2017-12-08T10:00:00Z,8946.60540946,18646.1638018
2017-12-08T10:15:00Z,8946.65700451,18646.385156
2017-12-08T10:30:00Z,8946.66058524,18646.7341143
2017-12-08T10:45:00Z,8946.68988211,18647.0348956
2017-12-08T11:00:00Z,8946.75042899,18647.2829425
2017-12-08T11:15:00Z,8946.77240165,18647.5632159
2017-12-08T11:30:00Z,8946.81976493,18647.760156
2017-12-08T11:45:00Z,8946.92035086,18647.8929685
2017-12-08T12:00:00Z,8947.03330659,18648.0179685
2017-12-08T12:15:00Z,8947.04046805,18648.1696612
2017-12-08T12:30:00Z,8947.16058524,18648.259505
2017-12-08T12:45:00Z,8947.30023368,18648.3288409
2017-12-08T13:00:00Z,8947.37022066,18648.3942706
2017-12-08T13:15:00Z,8947.43988211,18648.4601886
2017-12-08T13:30:00Z,8947.59027274,18648.5016925
2017-12-08T13:45:00Z,8947.7396868,18648.5544268
2017-12-08T14:00:00Z,8947.74684826,18648.5739581
2017-12-08T14:15:00Z,8948.32245047,18648.5739581
2017-12-08T14:30:00Z,8948.71690034,18648.5856768
2017-12-08T14:45:00Z,8948.7536842,18648.5856768
2017-12-08T15:00:00Z,8948.96038993,18648.5856768
2017-12-08T15:15:00Z,8949.19256766,18648.5856768
2017-12-08T15:30:00Z,8949.3178118,18648.5856768
2017-12-08T15:45:00Z,8949.5053118,18648.5856768
2017-12-08T16:00:00Z,8949.76263602,18648.5856768
2017-12-08T16:15:00Z,8950.01019461,18648.5856768
2017-12-08T16:30:00Z,8950.12210868,18648.5856768
2017-12-08T16:45:00Z,8950.51507743,18648.5856768
2017-12-08T17:00:00Z,8950.79046805,18648.5856768
2017-12-08T17:15:00Z,8950.9271868,18648.5856768
2017-12-08T17:30:00Z,8951.11493094,18648.5856768
2017-12-08T17:45:00Z,8951.36251666,18648.5856768
2017-12-08T18:00:00Z,8951.64496024,18648.5856768
2017-12-08T18:15:00Z,8952.29046805,18648.5856768
2017-12-08T18:30:00Z,8953.03330659,18648.5856768
2017-12-08T18:45:00Z,8953.4802467,18648.5856768
2017-12-08T19:00:00Z,8953.64496024,18648.5856768
2017-12-08T19:15:00Z,8953.93524344,18648.5856768
2017-12-08T19:30:00Z,8954.20238211,18648.5856768
2017-12-08T19:45:00Z,8954.36517508,18648.5856768
2017-12-08T20:00:00Z,8954.61338472,18648.5856768
2017-12-08T20:15:00Z,8954.90521415,18648.5856768
2017-12-08T20:30:00Z,8955.18011649,18648.5856768
2017-12-08T20:45:00Z,8955.32025321,18648.5856768
2017-12-08T21:00:00Z,8955.61390555,18648.5856768
2017-12-08T21:15:00Z,8955.89496024,18648.5856768
2017-12-08T21:30:00Z,8956.07640555,18648.5856768
2017-12-08T21:45:00Z,8956.30641857,18648.5856768
2017-12-08T22:00:00Z,8956.59678316,18648.5856768
2017-12-08T22:15:00Z,8956.86322196,18648.5856768
2017-12-08T22:30:00Z,8957.06852203,18648.5856768
2017-12-08T22:45:00Z,8957.7450579,18648.5856768
2017-12-08T23:00:00Z,8958.17279227,18648.5856768
2017-12-08T23:15:00Z,8958.27044852,18648.5856768
2017-12-08T23:30:00Z,8958.5053118,18648.5856768
2017-12-08T23:45:00Z,8958.7450579,18648.5856768
2017-12-09T00:00:00Z,8958.93036063,18648.5856768
2017-12-09T00:15:00Z,8959.04046805,18648.5856768
2017-12-09T00:30:00Z,8959.29046805,18648.5856768
2017-12-09T00:45:00Z,8959.50394461,18648.5856768
2017-12-09T01:00:00Z,8959.61696545,18648.5856768
2017-12-09T01:15:00Z,8959.85003836,18648.5856768
2017-12-09T01:30:00Z,8960.10824149,18648.5856768
2017-12-09T01:45:00Z,8960.31048758,18648.5856768
2017-12-09T02:00:00Z,8960.42035086,18648.5856768
2017-12-09T02:15:00Z,8960.66351493,18648.5856768
2017-12-09T02:30:00Z,8960.89658784,18648.5856768
2017-12-09T02:45:00Z,8961.02354097,18648.5856768
2017-12-09T03:00:00Z,8961.73382743,18648.5856768
2017-12-09T03:15:00Z,8962.08402274,18648.5856768
2017-12-09T03:30:00Z,8962.17979097,18648.5856768
2017-12-09T03:45:00Z,8962.39496024,18648.5856768
2017-12-09T04:00:00Z,8962.65521415,18648.5856768
2017-12-09T04:15:00Z,8962.86663993,18648.5856768
2017-12-09T04:30:00Z,8962.97992118,18648.5856768
2017-12-09T04:45:00Z,8963.23480399,18648.5856768
2017-12-09T05:00:00Z,8963.47503836,18648.5856768
2017-12-09T05:15:00Z,8963.56878836,18648.5856768
2017-12-09T05:30:00Z,8963.76996024,18648.5856768
2017-12-09T05:45:00Z,8964.01344982,18648.5856768
2017-12-09T06:00:00Z,8964.21019461,18648.5856768
2017-12-09T06:15:00Z,8964.44781668,18648.5856768
2017-12-09T06:30:00Z,8964.71610979,18648.5856768
2017-12-09T06:45:00Z,8965.07513602,18648.5856768
2017-12-09T07:00:00Z,8965.6303118,18648.5856768
2017-12-09T07:15:00Z,8965.85654878,18648.5856768
2017-12-09T07:30:00Z,8966.08050711,18648.5856768
2017-12-09T07:45:00Z,8966.17886091,18648.5856768
2017-12-09T08:00:00Z,8966.3099993,18648.5856768
2017-12-09T08:15:00Z,8966.51996024,18648.5856768
2017-12-09T08:30:00Z,8966.70257743,18648.5856768
2017-12-09T08:45:00Z,8966.72015555,18648.6130206
2017-12-09T09:00:00Z,8966.89984305,18648.6442706
2017-12-09T09:15:00Z,8967.08050711,18648.6559893
2017-12-09T09:30:00Z,8967.18050711,18648.6638018
2017-12-09T09:45:00Z,8967.26019461,18648.7028643
2017-12-09T10:00:00Z,8967.4506243,18648.7223956
2017-12-09T10:15:00Z,8967.60980399,18648.7653643
2017-12-09T10:30:00Z,8967.61517508,18648.8044268
2017-12-09T10:45:00Z,8968.21527274,18648.8044268
2017-12-09T11:00:00Z,8968.54046805,18648.8200518
2017-12-09T11:15:00Z,8968.54779227,18648.8630206
2017-12-09T11:30:00Z,8968.71038993,18648.8817706
2017-12-09T11:45:00Z,8968.8803118,18648.9111977
2017-12-09T12:00:00Z,8969.03981701,18648.9841143
2017-12-09T12:15:00Z,8969.48529227,18648.9958331
2017-12-09T12:30:00Z,8970.11338472,18648.9958331
2017-12-09T12:45:00Z,8970.52321545,18648.9984373
2017-12-09T13:00:00Z,8970.53997977,18649.0153643
2017-12-09T13:15:00Z,8970.83050711,18649.0153643
2017-12-09T13:30:00Z,8971.24017508,18649.0153643
2017-12-09T13:45:00Z,8971.72015555,18649.0153643
2017-12-09T14:00:00Z,8971.91058524,18649.0166664
2017-12-09T14:15:00Z,8972.12380138,18649.0231768
2017-12-09T14:30:00Z,8972.30536063,18649.0231768
2017-12-09T14:45:00Z,8972.3803118,18649.0231768
2017-12-09T15:00:00Z,8972.60980399,18649.0231768
2017-12-09T15:15:00Z,8972.8388079,18649.0231768
2017-12-09T15:30:00Z,8972.94476493,18649.0231768
2017-12-09T15:45:00Z,8973.14984305,18649.0231768
2017-12-09T16:00:00Z,8973.41546805,18649.0231768
2017-12-09T16:15:00Z,8973.66677013,18649.0231768
2017-12-09T16:30:00Z,8973.76670503,18649.0231768
2017-12-09T16:45:00Z,8974.04535086,18649.0231768
2017-12-09T17:00:00Z,8974.31325451,18649.0231768
2017-12-09T17:15:00Z,8974.42254813,18649.0231768
2017-12-09T17:30:00Z,8974.65342378,18649.0231768
2017-12-09T17:45:00Z,8975.1381243,18649.0231768
2017-12-09T18:00:00Z,8975.69828055,18649.0231768
2017-12-09T18:15:00Z,8975.89007743,18649.0231768
2017-12-09T18:30:00Z,8976.17300153,18649.0231768
2017-12-09T18:45:00Z,8976.44525321,18649.0231768
2017-12-09T19:00:00Z,8976.59194685,18649.0231768
2017-12-09T19:15:00Z,8976.84678316,18649.0231768
2017-12-09T19:30:00Z,8977.12673107,18649.0231768
2017-12-09T19:45:00Z,8977.30169852,18649.0231768
2017-12-09T20:00:00Z,8977.52321545,18649.0231768
2017-12-09T20:15:00Z,8977.81504487,18649.0231768
2017-12-09T20:30:00Z,8978.08490165,18649.0231768
2017-12-09T20:45:00Z,8978.18548758,18649.0231768
2017-12-09T21:00:00Z,8978.46585868,18649.0231768
2017-12-09T21:15:00Z,8978.76239188,18649.0231768
2017-12-09T21:30:00Z,8978.96657482,18649.0231768
2017-12-09T21:45:00Z,8979.14496024,18649.0231768
2017-12-09T22:00:00Z,8979.66170131,18649.0231768
2017-12-09T22:15:00Z,8980.16986258,18649.0231768
2017-12-09T22:30:00Z,8980.3099993,18649.0231768
2017-12-09T22:45:00Z,8980.55023368,18649.0231768
2017-12-09T23:00:00Z,8980.80511649,18649.0231768
2017-12-09T23:15:00Z,8980.89365816,18649.0231768
2017-12-09T23:30:00Z,8981.10589774,18649.0231768
2017-12-09T23:45:00Z,8981.35589774,18649.0231768
2017-12-10T00:00:00Z,8981.49725516,18649.0231768
2017-12-10T00:15:00Z,8981.66009696,18649.0231768
2017-12-10T00:30:00Z,8981.91546805,18649.0231768
2017-12-10T00:45:00Z,8982.18695243,18649.0231768
2017-12-10T01:00:00Z,8982.28021415,18649.0231768
2017-12-10T01:15:00Z,8982.4880592,18649.0231768
2017-12-10T01:30:00Z,8982.7396868,18649.0231768
2017-12-10T01:45:00Z,8982.89365816,18649.0231768
2017-12-10T02:00:00Z,8983.02728446,18649.0231768
2017-12-10T02:15:00Z,8983.57000907,18649.0231768
2017-12-10T02:30:00Z,8984.08994722,18649.0231768
2017-12-10T02:45:00Z,8984.18744071,18649.0231768
2017-12-10T03:00:00Z,8984.42035086,18649.0231768
2017-12-10T03:15:00Z,8984.67523368,18649.0231768
2017-12-10T03:30:00Z,8984.77533133,18649.0231768
2017-12-10T03:45:00Z,8984.99684826,18649.0231768
2017-12-10T04:00:00Z,8985.24684826,18649.0231768
2017-12-10T04:15:00Z,8985.47048107,18649.0231768
2017-12-10T04:30:00Z,8985.57676362,18649.0231768
2017-12-10T04:45:00Z,8985.79535086,18649.0231768
2017-12-10T05:00:00Z,8986.01495536,18649.0231768
2017-12-10T05:15:00Z,8986.15648368,18649.0231768
2017-12-10T05:30:00Z,8986.33376232,18649.0231768
2017-12-10T05:45:00Z,8986.57985607,18649.0231768
2017-12-10T06:00:00Z,8986.79486258,18649.0231768
2017-12-10T06:15:00Z,8986.90521415,18649.0231768
2017-12-10T06:30:00Z,8987.51996024,18649.0231768
2017-12-10T06:45:00Z,8988.04014253,18649.0231768
2017-12-10T07:00:00Z,8988.19242118,18649.0231768
2017-12-10T07:15:00Z,8988.43988211,18649.0231768
2017-12-10T07:30:00Z,8988.6818743,18649.0231768
2017-12-10T07:45:00Z,8988.81449149,18649.0231768
2017-12-10T08:00:00Z,8988.94256766,18649.0231768
2017-12-10T08:15:00Z,8989.14007743,18649.0231768
2017-12-10T08:30:00Z,8989.28725935,18649.0348956
2017-12-10T08:45:00Z,8989.33050711,18649.1052081
2017-12-10T09:00:00Z,8989.47992118,18649.1442706
2017-12-10T09:15:00Z,8989.6459368,18649.1708331
2017-12-10T09:30:00Z,8989.7286656,18649.2006322
2017-12-10T09:45:00Z,8990.30316336,18649.2028643
2017-12-10T10:00:00Z,8990.4896868,18649.2507159
2017-12-10T10:15:00Z,8990.58315778,18649.3496277
2017-12-10T10:30:00Z,8990.84493854,18649.4289928
2017-12-10T10:45:00Z,8991.86517508,18649.4333331
2017-12-10T11:00:00Z,8992.09027274,18649.5544268
2017-12-10T11:15:00Z,8992.17300153,18649.7263018
2017-12-10T11:30:00Z,8992.35003836,18650.1239581
2017-12-10T11:45:00Z,8992.46038993,18650.5739581
2017-12-10T12:00:00Z,8992.46038993,18651.6149737
2017-12-10T12:15:00Z,8992.46038993,18652.2848956
2017-12-10T12:30:00Z,8992.4896868,18652.5778643
2017-12-10T12:45:00Z,8992.55023368,18652.8617185
2017-12-10T13:00:00Z,8992.55023368,18653.088281
2017-12-10T13:15:00Z,8992.7614967,18653.2028643
2017-12-10T13:30:00Z,8992.89007743,18653.6924477
2017-12-10T13:45:00Z,8992.89007743,18654.5641925
2017-12-10T14:00:00Z,8992.89984305,18654.9098956
2017-12-10T14:15:00Z,8992.89984305,18655.5104815
2017-12-10T14:30:00Z,8993.02044852,18655.6052081
2017-12-10T14:45:00Z,8993.08050711,18655.6169268
2017-12-10T15:00:00Z,8993.26019461,18655.6247393
2017-12-10T15:15:00Z,8993.47341076,18655.6247393
2017-12-10T15:30:00Z,8993.53509696,18655.6247393
2017-12-10T15:45:00Z,8993.75018485,18655.6247393
2017-12-10T16:00:00Z,8993.97992118,18655.6247393
2017-12-10T16:15:00Z,8994.16677013,18655.6247393
2017-12-10T16:30:00Z,8994.29290946,18655.6247393
2017-12-10T16:45:00Z,8994.52028576,18655.6247393
2017-12-10T17:00:00Z,8994.74833636,18655.6247393
2017-12-10T17:15:00Z,8994.88263114,18655.6247393
2017-12-10T17:30:00Z,8995.53997977,18655.6247393
2017-12-10T17:45:00Z,8996.06325451,18655.6247393
2017-12-10T18:00:00Z,8996.68011649,18655.6247393
2017-12-10T18:15:00Z,8997.09194685,18655.6247393
2017-12-10T18:30:00Z,8997.3803118,18655.6247393
2017-12-10T18:45:00Z,8997.54242118,18655.6247393
2017-12-10T19:00:00Z,8997.76052013,18655.6247393
2017-12-10T19:15:00Z,8998.10758453,18655.6247393
2017-12-10T19:30:00Z,8998.38831961,18655.6247393
2017-12-10T19:45:00Z,8998.55316336,18655.6247393
2017-12-10T20:00:00Z,8999.30511649,18655.6247393
2017-12-10T20:15:00Z,8999.72015555,18655.6247393
2017-12-10T20:30:00Z,8999.91009696,18655.6247393
2017-12-10T20:45:00Z,9000.32367118,18655.6247393
2017-12-10T21:00:00Z,9000.6303118,18655.6247393
2017-12-10T21:15:00Z,9000.89544852,18655.6247393
2017-12-10T21:30:00Z,9001.11696545,18655.6247393
2017-12-10T21:45:00Z,9001.39496024,18655.6247393
2017-12-10T22:00:00Z,9001.69378836,18655.6247393
2017-12-10T22:15:00Z,9001.8478411,18655.6247393
2017-12-10T22:30:00Z,9002.05609305,18655.6247393
2017-12-10T22:45:00Z,9002.30511649,18655.6247393
2017-12-10T23:00:00Z,9002.52044852,18655.6247393
2017-12-10T23:15:00Z,9002.68878348,18655.6247393
2017-12-10T23:30:00Z,9002.90804618,18655.6247393
2017-12-10T23:45:00Z,9003.22520112,18655.6247393
2017-12-11T00:00:00Z,9003.87380138,18655.6247393
2017-12-11T00:15:00Z,9004.11517508,18655.6247393
2017-12-11T00:30:00Z,9004.34515555,18655.6247393
2017-12-11T00:45:00Z,9004.45192638,18655.6247393
2017-12-11T01:00:00Z,9004.65849261,18655.6247393
2017-12-11T01:15:00Z,9004.89007743,18655.6247393
2017-12-11T01:30:00Z,9005.07513602,18655.6247393
2017-12-11T01:45:00Z,9005.17767508,18655.6247393
2017-12-11T02:00:00Z,9005.42035086,18655.6247393
2017-12-11T02:15:00Z,9005.66302665,18655.6247393
2017-12-11T02:30:00Z,9005.78042341,18655.6247393
2017-12-11T02:45:00Z,9006.00775321,18655.6247393
2017-12-11T03:00:00Z,9006.2372454,18655.6247393
2017-12-11T03:15:00Z,9006.41677013,18655.6247393
2017-12-11T03:30:00Z,9006.53021415,18655.6247393
2017-12-11T03:45:00Z,9006.76019461,18655.6247393
2017-12-11T04:00:00Z,9007.0653704,18655.6247393
2017-12-11T04:15:00Z,9007.73480399,18655.6247393
2017-12-11T04:30:00Z,9007.98236258,18655.6247393
2017-12-11T04:45:00Z,9008.20453055,18655.6247393
2017-12-11T05:00:00Z,9008.30785086,18655.6247393
2017-12-11T05:15:00Z,9008.53509696,18655.6247393
2017-12-11T05:30:00Z,9008.87705659,18655.6247393
2017-12-11T05:45:00Z,9009.10453055,18655.6247393
2017-12-11T06:00:00Z,9009.31325451,18655.6247393
2017-12-11T06:15:00Z,9009.9025286,18655.6247393
2017-12-11T06:30:00Z,9010.59027274,18655.6247393
2017-12-11T06:45:00Z,9010.84027274,18655.6247393
2017-12-11T07:00:00Z,9011.05023368,18655.6247393
2017-12-11T07:15:00Z,9011.11390555,18655.6247393
2017-12-11T07:30:00Z,9011.26996024,18655.6247393
2017-12-11T07:45:00Z,9011.46038993,18655.6247393
2017-12-11T08:00:00Z,9011.5686256,18655.6247393
2017-12-11T08:15:00Z,9011.64007743,18655.6442706
2017-12-11T08:30:00Z,9011.80023368,18655.6794268
2017-12-11T08:45:00Z,9011.9349993,18655.7429034
2017-12-11T09:00:00Z,9011.95355399,18655.7848956
2017-12-11T09:15:00Z,9012.09027274,18655.8356768
2017-12-11T09:30:00Z,9012.2396868,18655.8669268
2017-12-11T09:45:00Z,9012.33423026,18655.9194171
