utc_timestamp,DE_KN_residential4_grid_import,DE_KN_residential4_grid_export,temp,holiday,season_Autumn,season_Spring,season_Summer,season_Winter,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday
2017-06-27 19:00:00,7467.301511345,14263.3552081,18.525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-06-27 20:00:00,7467.63545503,14263.3552081,18.3625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-06-27 21:00:00,7467.9355038574995,14263.3552081,18.2625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-06-27 22:00:00,7468.2124203625,14263.3552081,18.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-06-27 23:00:00,7468.416216747501,14263.3552081,17.9625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-06-28 00:00:00,7468.6223121250005,14263.3552081,17.8625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-06-28 01:00:00,7468.833127555,14263.3552081,17.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-06-28 02:00:00,7469.018328565,14263.3552081,17.9125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-06-28 03:00:00,7469.2420224125,14263.3552081,18.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-06-28 04:00:00,7469.429278275,14263.364973725,18.1375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-06-28 05:00:00,7469.589414175,14263.3942706,18.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-06-28 06:00:00,7469.64684826,14263.444970475,18.2375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-06-28 07:00:00,7469.72311779,14263.854932625,18.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-06-28 08:00:00,7469.82751232,14266.0187823,18.0375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-06-28 09:00:00,7469.82751232,14269.487890375,17.4125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-06-28 10:00:00,7469.82751232,14275.1513507,17.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-06-28 11:00:00,7469.82751232,14281.440575925,17.6125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-06-28 12:00:00,7469.82751232,14288.55874,17.9125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-06-28 13:00:00,7469.82751232,14295.312239325,18.325,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-06-28 14:00:00,7469.82751232,14299.518538175,19.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-06-28 15:00:00,7469.82751232,14300.765282975,20.4625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-06-28 16:00:00,7469.832883415,14301.554670975,21.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-06-28 17:00:00,7469.910764272499,14301.6540362,22.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-06-28 18:00:00,7470.1358619325,14301.6540362,20.975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-06-28 19:00:00,7470.4717546725005,14301.6540362,19.1125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-06-28 20:00:00,7470.8398007325,14301.6540362,18.075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-06-28 21:00:00,7471.21751883,14301.6540362,17.2875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-06-28 22:00:00,7471.472987585,14301.6540362,16.4125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-06-28 23:00:00,7471.691770135,14301.6540362,15.9875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-06-29 00:00:00,7471.91926851,14301.6540362,15.912500000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-06-29 01:00:00,7472.1060360825,14301.6540362,16.1375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-06-29 02:00:00,7472.318974375,14301.6540362,15.825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-06-29 03:00:00,7472.51411714,14301.6540362,15.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-06-29 04:00:00,7472.6490455250005,14301.659895575,15.0875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-06-29 05:00:00,7472.7496314625005,14301.9245847,14.9375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-06-29 06:00:00,7472.75719982,14302.7610637,15.0375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-06-29 07:00:00,7472.75719982,14305.0740883,15.4375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-06-29 08:00:00,7472.75719982,14307.788036875001,16.4875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-06-29 09:00:00,7472.75719982,14311.7644645,17.5625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-06-29 10:00:00,7472.79235607,14317.314936525,18.4875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-06-29 11:00:00,7472.82751232,14323.3288816,19.4875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-06-29 12:00:00,7472.82751232,14327.385807024999,19.875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-06-29 13:00:00,7472.8709693525,14329.415022525,19.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-06-29 14:00:00,7472.9893775575,14330.244490325,19.5375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-06-29 15:00:00,7473.434250605,14330.928645575,19.6875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-06-29 16:00:00,7473.7198463075,14330.9949786,19.2625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-06-29 17:00:00,7473.79992443,14331.028385149999,19.5125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-06-29 18:00:00,7474.46309175,14331.0544268,19.2375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-06-29 19:00:00,7474.7273597349995,14331.0544268,18.475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-06-29 20:00:00,7475.0578531875,14331.0544268,16.5375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-06-29 21:00:00,7475.3008637924995,14331.0544268,15.525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-06-29 22:00:00,7475.5153785325,14331.0544268,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-06-29 23:00:00,7475.7333065924995,14331.0544268,16.625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-06-30 00:00:00,7475.9153826,14331.0544268,15.6625,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30 01:00:00,7476.12889036,14331.0544268,14.9125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30 02:00:00,7476.311130755,14331.0544268,14.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30 03:00:00,7476.503502834999,14331.0544268,13.65,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30 04:00:00,7476.5921607575,14331.126000725,13.625,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30 05:00:00,7476.6810889825,14331.25218075,14.375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30 06:00:00,7476.68688732,14331.864241275,15.1875,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30 07:00:00,7476.68688732,14334.1708331,15.9875,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30 08:00:00,7476.68688732,14337.809716575,16.95,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30 09:00:00,7476.68688732,14343.635156,17.6125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30 10:00:00,7476.7883277525,14349.68255185,18.45,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30 11:00:00,7476.9271217,14355.237939225,19.1125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30 12:00:00,7476.9271217,14362.852929425,19.8375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30 13:00:00,7476.9271217,14370.067691799999,20.1625,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30 14:00:00,7476.9271217,14374.48240535,20.525,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30 15:00:00,7476.9271217,14376.63059875,20.4375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30 16:00:00,7477.0922828275,14378.6685219,20.8375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30 17:00:00,7477.212888295,14379.7965411,21.2125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30 18:00:00,7478.1747860875,14380.27513,20.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30 19:00:00,7480.050884717501,14380.27513,19.0375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30 20:00:00,7482.1641619024995,14380.27513,18.1125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30 21:00:00,7483.16760021,14380.27513,17.0375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30 22:00:00,7483.4190388975,14380.27513,16.375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30 23:00:00,7483.605161245,14380.27513,15.8875,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-01 00:00:00,7483.8199846525,14380.27513,15.5875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-07-01 01:00:00,7484.0249872075,14380.27513,15.175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-07-01 02:00:00,7484.1946998225,14380.27513,14.6875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-07-01 03:00:00,7484.392046825,14380.27513,14.4625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-07-01 04:00:00,7484.46716076,14380.381148025,14.3625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-07-01 05:00:00,7484.492063105,14380.822894724999,14.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-07-01 06:00:00,7484.519406855,14381.763191475,13.8625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-07-01 07:00:00,7484.57328055,14383.992105875,13.8375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-07-01 08:00:00,7484.57751232,14387.74644345,14.0875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-07-01 09:00:00,7484.57751232,14392.841454825,14.6625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-07-01 10:00:00,7484.57751232,14398.272916425001,15.1375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-07-01 11:00:00,7484.57751232,14403.926631999999,15.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-07-01 12:00:00,7484.57751232,14410.79368465,15.275,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-07-01 13:00:00,7484.57751232,14418.4683266,15.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-07-01 14:00:00,7484.585507925,14422.9966876,15.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-07-01 15:00:00,7484.61755138,14425.108300525,15.625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-07-01 16:00:00,7484.6502255375,14426.779605875,16.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-07-01 17:00:00,7484.65759045,14428.292036725,16.9625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-07-01 18:00:00,7484.67345959,14428.564192475,16.8625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-07-01 19:00:00,7484.8576380075,14428.5739581,16.575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-07-01 20:00:00,7485.1186907075,14428.5739581,16.0875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-07-01 21:00:00,7485.4176938,14428.5739581,15.2625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-07-01 22:00:00,7485.6938860175,14428.5739581,13.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-07-01 23:00:00,7485.91474028,14428.5739581,12.875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-07-02 00:00:00,7486.1504968075,14428.5739581,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-02 01:00:00,7486.3454973475,14428.5739581,12.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-02 02:00:00,7486.52485933,14428.5739581,14.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-02 03:00:00,7486.7438805950005,14428.5739581,14.625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-02 04:00:00,7486.8621802925,14428.5788409,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-02 05:00:00,7486.87731701,14428.647488825,14.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-02 06:00:00,7486.938424825,14428.879476824999,14.9625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-02 07:00:00,7486.97692638,14429.7499021,15.6875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-02 08:00:00,7486.97692638,14431.015649175,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-02 09:00:00,7486.97692638,14431.767268625,16.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-02 10:00:00,7487.01696545,14432.5965411,16.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-02 11:00:00,7487.01696545,14434.068214975,16.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-02 12:00:00,7487.01696545,14435.717164,17.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-02 13:00:00,7487.034543575,14436.867008225,18.8875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-02 14:00:00,7487.1277442525,14437.61202775,18.4375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-02 15:00:00,7487.13708263,14438.658821375,18.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-02 16:00:00,7487.13708263,14439.4004555,18.4375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-02 17:00:00,7487.2737200025,14439.643049875,18.425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-02 18:00:00,7487.5850806825,14439.658919,17.775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-02 19:00:00,7487.874875605,14439.6638018,16.4125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-02 20:00:00,7488.22867606,14439.6638018,14.7375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-02 21:00:00,7488.4961158375,14439.6638018,12.775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-02 22:00:00,7488.757199822499,14439.6638018,11.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-02 23:00:00,7488.9427331325005,14439.6638018,10.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-03 00:00:00,7489.1426978675,14439.6638018,10.5125,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-03 01:00:00,7489.3361967525,14439.6638018,10.05,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-03 02:00:00,7489.5094174325,14439.6638018,9.875,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-03 03:00:00,7489.7245663575,14439.6638018,9.925,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-03 04:00:00,7489.9977597175,14439.690494524999,10.3625,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-03 05:00:00,7490.6901913575,14439.9156736,12.0125,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-03 06:00:00,7491.5314673975,14440.113224025,14.399999999999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-03 07:00:00,7491.57751232,14441.582120525,17.075,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-03 08:00:00,7491.57751232,14444.38603955,18.8375,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-03 09:00:00,7491.57751232,14448.1085935,19.825,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-03 10:00:00,7491.587277945,14453.20078915,20.1125,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-03 11:00:00,7491.59704357,14459.94364335,20.7625,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-03 12:00:00,7491.59704357,14467.450829825,20.8125,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-03 13:00:00,7491.59704357,14474.2437823,21.375,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-03 14:00:00,7491.59704357,14480.609195699999,22.075,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-03 15:00:00,7491.59704357,14484.249766475,22.3875,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-03 16:00:00,7491.59704357,14488.020409875,22.4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-03 17:00:00,7491.59704357,14490.6733233,21.825,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-03 18:00:00,7491.608945425,14491.472786175,21.1375,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-03 19:00:00,7491.7304547975,14491.4841143,19.6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-03 20:00:00,7492.0919166175,14491.4841143,17.9625,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-03 21:00:00,7492.51501232,14491.4841143,16.525,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-03 22:00:00,7492.7784138975,14491.4841143,15.6375,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-03 23:00:00,7492.97468843,14491.4841143,14.8625,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-04 00:00:00,7493.19335705,14491.4841143,14.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-07-04 01:00:00,7493.3696207675,14491.4841143,13.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-07-04 02:00:00,7493.5692725750005,14491.4841143,13.7875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-07-04 03:00:00,7493.7683140325,14491.4841143,13.7125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-07-04 04:00:00,7493.8803687675,14491.50218075,14.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-07-04 05:00:00,7493.968625605,14491.611881249999,14.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-07-04 06:00:00,7494.642429315,14491.69651665,14.425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-07-04 07:00:00,7495.0114315925,14492.2260112,14.525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-07-04 08:00:00,7495.1068092,14493.76044085,15.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-07-04 09:00:00,7495.1068092,14496.745399075,15.775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-07-04 10:00:00,7495.1068092,14502.2597491,16.3125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-07-04 11:00:00,7495.1068092,14508.254296625,17.8625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-07-04 12:00:00,7495.1068092,14515.064029725,19.975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-07-04 13:00:00,7495.1068092,14521.89329405,21.7375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-07-04 14:00:00,7495.1068092,14528.48741025,23.025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-07-04 15:00:00,7495.11218029,14534.003971099999,23.3625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-07-04 16:00:00,7495.11755138,14537.7194659,23.1125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-07-04 17:00:00,7495.11755138,14539.843570725,22.9875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-07-04 18:00:00,7495.494260365,14540.388167075,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-07-04 19:00:00,7496.1557187,14540.4040362,21.7125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-07-04 20:00:00,7496.4973232249995,14540.4040362,19.6875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-07-04 21:00:00,7496.7660295725,14540.4040362,18.0875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-07-04 22:00:00,7497.0353203825,14540.4040362,17.1375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-07-04 23:00:00,7497.292356075,14540.4040362,16.775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
